varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_self,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,internet_training,e_commerce,can_get_info_online,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,organic_fert_total,diet_control_score,var5_1,var17_32_1,var11_1,var11_2,var11_3,var11_4,member,CMI,GSPI,HLEI,Overall_new
3403020103,0,1,14.87,12.0,100.0,75.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,11194.66,,,,,0.0,0.38378105288209396,0.6404444364506237,0.5,0.5080751631109058
3403020104,0,1,2.3,1.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,25896.0,,,,,0.0,0.4704559386899278,0.8164788618397978,0.75,0.6789782668432419
3403020105,0,1,15.19,9.0,100.0,50.0,0.0,0.0,100.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,是,26900.0,,,,,1.0,0.5126846167438078,0.4831455285064645,0.75,0.5819433817500909
3403020106,0,1,10.69,10.0,100.0,80.0,0.0,0.0,100.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,10000.0,,,,,0.0,0.6020778824376515,0.8052375513727889,0.75,0.7191051446034802
3403020107,0,1,16.0,8.0,100.0,50.0,0.0,10.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,否,30388.0,,,,,0.0,0.3027242727613831,0.6506455285064645,0.5,0.48445660042261585
3403020108,0,1,13.93,10.0,100.0,65.0,0.0,10.0,100.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,否,91367.0,,,,,0.0,0.656191686564404,0.64502487327296,1.0,0.7670721866124547
3403020109,0,1,23.62,18.0,100.0,70.0,0.0,0.0,100.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,否,64946.0,,,,,0.0,0.46816591147539194,0.6423179881951252,0.75,0.6201612998901723
3403020110,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,207020.0,,,,,0.0,0.5795336149576616,0.4831455285064645,0.75,0.6042263811547087
3403020111,0,1,12.31,12.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,19137.96,,,,,0.0,0.19162886470713128,0.8164788618397978,0.75,0.5860359088489764
3403020112,2,3,10.27,6.0,50.0,50.0,0.0,0.0,0.0,11.739999999999782,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,是,17800.0,,,,,1.0,0.5034594499912419,0.8164788618397978,0.75,0.6899794372770133
3403020201,0,1,43.12,9.0,100.0,65.0,0.0,0.0,100.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,是,75745.0,,,,,1.0,0.7758767708383897,0.47752487327296,1.0,0.7511338813704499
3403020202,0,1,4.63,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,5946.34,,,,,0.0,0.28942261748319614,0.4831455285064645,0.5,0.4241893819965536
3403020203,0,1,11.8,9.0,100.0,90.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,20600.0,,,,,0.0,0.5645651050534294,0.8014904478837859,0.75,0.7053518509790718
3403020204,0,1,0.0,6.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,3640.0,,,,,0.0,0.46968118357991256,0.6498121951731312,1.0,0.7064977929176811
3403020206,0,1,12.41,4.0,100.0,30.0,0.0,0.0,100.0,1.5,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,167364.0,,,,,0.0,0.6509438393745337,0.6573064021511371,0.75,0.6860834138418902
3403020207,2,3,17.02,15.0,100.0,80.0,54.0,25.0,40.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,79.0,0.0,否,31095.6,,,,,0.0,0.4398122573172289,0.8118208847061222,0.75,0.6672110473411171
3403020208,0,1,10.87,10.0,100.0,70.0,0.0,20.0,100.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0,是,221800.0,,,,,1.0,0.6210818559149196,0.6439846548617919,1.0,0.7550221702589038
3403020209,0,1,9.81,7.0,100.0,50.0,0.0,15.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,否,25562.0,,,,,0.0,0.39154826187438957,0.6510621951731311,0.25,0.4308701523491736
3403020210,0,1,20.0,4.0,95.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,19600.0,,,,,0.0,0.36675613373052746,0.6498121951731312,0.5,0.5055227763012196
3403020211,0,1,14.5,7.0,100.0,180.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,81132.0,,,,,0.0,0.3741847481300667,0.7677665164827588,0.5,0.5473170882042752
3403020212,2,3,9.45,6.0,100.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,10200.0,,,,,0.0,0.29104623471374974,0.8089846548617917,0.5,0.5333436298585138
3403030101,0,1,19.54,7.0,100.0,75.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,是,35250.0,,,,,1.0,0.5671723244236545,0.6404444364506237,1.0,0.7358722536247594
3403030102,0,1,11.68,7.0,100.0,45.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,42500.0,,,,,0.0,0.5645246830476894,0.8183524135842993,1.0,0.7942923655439963
3403030103,2,3,7.5,3.0,100.0,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,108149.75,,,,,0.0,0.47220755893865773,0.8324040516680605,0.75,0.6848705368689062
3403030104,2,3,10.74,8.0,100.0,681.1999999999989,0.0,0.0,100.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,73500.0,,,,,0.0,0.5736797142370557,0.6666666666666666,0.5,0.5801154603012407
3403030105,0,1,13.0,7.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,130202.0,,,,,0.0,0.32065706308654324,0.6498121951731312,0.5,0.49015641941989146
3403030106,0,1,9.03,5.0,100.0,45.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,40722.4,,,,,0.0,0.29090475769366003,0.6516857469176327,0.5,0.4808635015370976
3403030107,0,1,8.06,3.0,100.0,60.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,是,18600.0,,,,,1.0,0.5633052858745351,0.6460650916841282,1.0,0.7364567925195544
3403030108,0,1,12.0,7.0,100.0,72.0,0.0,27.0,92.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,否,39300.0,,,,,0.0,0.294104145297325,0.4771519008306579,0.5,0.42375201537599433
3403030109,0,1,13.09,6.0,100.0,80.0,0.0,0.0,78.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,4100.0,,,,,0.0,0.3537097895626226,0.6385708847061222,0.5,0.49742689142291496
3403030110,0,1,24.0,5.0,80.0,50.0,0.0,0.0,62.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,39240.0,,,,,0.0,0.5931035339218583,0.8164788618397978,1.0,0.8031941319205521
3403030111,0,1,10.17,6.0,50.0,50.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,6700.0,,,,,0.0,0.33219785765728016,0.6498121951731312,0.5,0.4940033509434705
3403030112,0,1,9.97,6.0,100.0,65.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,34658.02,,,,,0.0,0.6453860901406573,0.8108582066062934,1.0,0.8187480989156501
3403030201,1,2,10.05,8.0,100.0,50.0,0.0,500.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,0.0,是,177800.0,,,,,1.0,0.846174560431324,0.8581455285064644,1.0,0.9014400296459294
3403030202,0,1,10.93,8.0,100.0,50.0,0.0,0.0,100.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,13627.88,,,,,0.0,0.6646528066552349,0.8164788618397978,0.75,0.7437105561650109
3403030203,0,1,4.7,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,34810.2,,,,,0.0,0.47126437880472627,0.6498121951731312,1.0,0.7070255246592859
3403030204,0,1,8.49,6.0,100.0,50.0,0.0,2.0,100.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,否,124200.0,,,,,0.0,0.639223493269736,0.8166455285064645,0.75,0.7352896739254002
3403030205,0,1,7.0,3.0,100.0,57.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,是,18076.0,,,,,1.0,0.5724198950581614,0.647189222730829,0.5,0.5732030392629968
3403030206,0,1,9.74,3.0,100.0,90.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,是,126150.0,,,,,1.0,0.5828145344235522,0.46815711455045256,1.0,0.6836572163246682
3403030207,0,1,9.99,7.0,100.0,45.0,0.0,45.0,80.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,45.0,0.0,是,63566.0,,,,,1.0,0.46433616761027213,0.6554357469176327,0.75,0.623257304842635
3403030208,2,3,10.54,9.0,100.0,80.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,45187.2,,,,,0.0,0.5830840144618183,0.6385708847061222,0.5,0.5738849663893135
3403030209,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,是,44964.8,,,,,1.0,0.3787720926708216,0.6498121951731312,0.75,0.5928614292813176
3403030210,0,1,18.56,13.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,是,44904.3,,,,,1.0,0.47593312046768754,0.8164788618397978,0.75,0.6808039941024951
3403030211,0,1,11.49,4.0,100.0,80.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,83900.0,,,,,0.0,0.27752590345983474,0.8052375513727889,1.0,0.6942544849442078
3403030212,0,1,4.7,5.0,100.0,5.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,21780.3,,,,,0.0,0.5621734697138172,0.6666666666666666,0.75,0.6596133787934946
3404010101,0,1,1.84,3.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,36252.0,,,,,0.0,0.3888635669931629,0.6498121951731312,1.0,0.6795585873887647
3404010102,0,1,4.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,是,117720.0,,,,,1.0,0.643375095355096,0.6498121951731312,0.5,0.5977290968427423
3404010103,0,1,5.0,1.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,29820.0,,,,,0.0,0.3804563429099851,0.6498121951731312,1.0,0.6767561793610387
3404010104,0,1,2.05,6.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,31665.0,,,,,0.0,0.37946263526887863,0.6498121951731312,0.75,0.5930916101473366
3404010105,0,1,2.97,2.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,75240.0,,,,,0.0,0.7623522414179065,0.6498121951731312,1.0,0.8040548121970126
3404010106,0,1,3.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,270250.0,,,,,0.0,0.47069173372341067,0.6498121951731312,0.75,0.6235013096321805
3404010107,0,1,0.98,1.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,98771.64,,,,,0.0,0.37910220571769765,0.6498121951731312,0.75,0.5929714669636096
3404010108,0,1,2.0,5.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,67000.0,,,,,0.0,0.4703548836755779,0.8164788618397978,1.0,0.7622779151717919
3404010109,0,1,2.0,2.0,100.0,50.0,0.0,0.0,100.0,8.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,35000.0,,,,,0.0,0.7090030868997345,0.6498121951731312,0.75,0.7029384273576218
3404010110,0,1,0.3,1.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,3040.0,,,,,0.0,0.3694014774508423,0.4831455285064645,0.75,0.5341823353191023
3404010111,0,1,9.0,5.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,15760.0,,,,,0.0,0.45850532865891314,0.8164788618397978,0.75,0.674994730166237
3404010112,0,1,2.34,3.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,62300.0,,,,,0.0,0.5519068333666028,0.6498121951731312,1.0,0.733906342846578
3404010201,0,1,7.0,10.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,14910.0,,,,,0.0,0.2902209520965596,0.6498121951731312,1.0,0.6466777157565636
3404010202,2,3,90.4,30.39999999999964,100.0,50.0,0.0,0.0,100.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,172500.0,,,,,0.0,0.8012747113342492,0.4831455285064645,1.0,0.761473413280238
3404010203,0,1,6.0,6.0,100.0,50.0,0.0,0.0,100.0,10.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,143800.0,,,,,0.0,0.8202029184688144,0.8164788618397978,0.75,0.7955605934362041
3404010204,0,1,1.1,1.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,161950.0,,,,,0.0,0.5704324797759486,0.8164788618397978,1.0,0.7956371138719155
3404010205,0,1,0.8,3.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,112400.0,,,,,0.0,0.3885132429434168,0.6498121951731312,0.25,0.42944181270551596
3404010206,0,1,3.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,19300.0,,,,,0.0,0.47069173372341067,0.6498121951731312,0.25,0.4568346429655139
3404010207,0,1,3.6,5.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,是,14050.0,,,,,1.0,0.3799847528430193,0.6498121951731312,0.75,0.5932656493387168
3404010208,0,1,1.1,1.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,70729.8,,,,,0.0,0.27876186658001756,0.6498121951731312,0.75,0.5595246872510495
3404010209,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,7810.0,,,,,0.0,0.19695391085263977,0.6498121951731312,0.75,0.532255368675257
3404010210,0,1,1.5,3.0,100.0,50.0,0.0,0.0,100.0,11.739999999999782,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,是,123000.0,,,,,1.0,0.7277780023444763,0.8164788618397978,1.0,0.8480856213947581
3404010211,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,103710.0,,,,,0.0,0.4711970087951597,0.8164788618397978,0.75,0.6792252902116526
3404010212,0,1,4.0,1.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,52000.0,,,,,0.0,0.5714093449146632,0.8164788618397978,1.0,0.7959627355848203
3404020101,0,1,6.28,5.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,12528.0,,,,,0.0,0.3714158407368819,0.6498121951731312,0.75,0.5904093453033377
3404020102,0,1,0.87,2.0,0.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,12710.0,,,,,0.0,0.37906515221243603,0.4831455285064645,0.75,0.5374035602396335
3404020103,0,1,1.87,2.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,27680.0,,,,,0.0,0.37940200226026877,0.6498121951731312,1.0,0.6764047324778
3404020104,0,1,1.06,1.0,0.0,40.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,53666.0,,,,,0.0,0.4700382446306151,0.48689263199546745,0.75,0.5689769588753609
3404020105,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,92510.0,,,,,0.0,0.47915285381424155,0.6498121951731312,0.75,0.6263216829957909
3404020106,0,1,2.5,1.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,16600.0,,,,,0.0,0.19779603597222153,0.8164788618397978,0.75,0.5880916326040064
3404020107,0,1,0.9,3.0,100.0,50.0,0.0,0.0,100.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,14046.0,,,,,0.0,0.5987801204693693,0.8164788618397978,0.75,0.7217529941030557
3404020108,0,1,3.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,66720.0,,,,,0.0,0.3797826428143198,0.6498121951731312,0.75,0.5931982793291503
3404020109,0,1,3.6,5.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,2800.0,,,,,0.0,0.3799847528430193,0.6498121951731312,1.0,0.6765989826720501
3404020110,2,3,0.87,2.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,70564.0,,,,,0.0,0.37906515221243603,0.4831455285064645,0.75,0.5374035602396335
3404020111,0,1,2.04,0.0,100.0,50.0,0.0,0.0,100.0,2.6,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,57050.0,,,,,0.0,0.4760513598180887,0.6498121951731312,0.75,0.62528785166374
3404020112,0,1,4.3,6.0,0.0,20.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,是,,,,,,1.0,0.37074887764217307,0.8277201723068068,1.0,0.73282301664966
3404020201,0,1,2.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,11205.0,,,,,0.0,0.18815594071397604,0.6498121951731312,1.0,0.6126560452957024
3404020202,0,1,7.78,9.0,100.0,10.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,27940.0,,,,,0.0,0.47230187695205095,0.4981339424624765,1.0,0.6568119398048425
3404020203,0,1,1.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,19100.0,,,,,0.0,0.28819985180956337,0.6498121951731312,0.5,0.47933734899423147
3404020204,0,1,2.6,3.0,100.0,80.0,0.0,0.0,100.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,56020.0,,,,,0.0,0.6618468457567885,0.6385708847061222,0.5,0.6001392434876369
3404020205,0,1,4.74,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,15120.0,,,,,0.0,0.4712778528066395,0.6498121951731312,1.0,0.7070300159932569
3404020206,0,1,1.59,2.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,70187.62,,,,,0.0,0.4986317858589539,0.6498121951731312,1.0,0.7161479936773617
3404020207,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,25990.0,,,,,0.0,0.5605902744890034,0.6498121951731312,0.75,0.6534674898873782
