varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,can_get_info_online,organic_fert_total,internet_training,e_commerce,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,diet_control_score
2302010104,2,3,4.458918612956963,0.7977247120497795,0.3279024485992584,-0.2731715405916524,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2302010105,2,3,5.06944445381562,0.4310846034353378,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,-2.370572787663085,1.1364001011559777,0.8318452447451818,-0.2396457606079399,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2302010106,0,1,0.0631325587746377,-0.6688357224079869,0.3279024485992584,0.1716368593513394,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010107,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302010109,2,3,1.2841842404919503,0.7977247120497795,0.3279024485992584,-0.1545559672735212,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2302010110,2,3,4.654286882031734,1.5310049292786627,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010111,0,1,2.505235922209263,-0.4855156681007661,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010112,2,3,-0.0589726093970935,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2302010201,2,3,0.6248163323646015,0.0644444948208962,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302010202,2,3,2.993656594896188,2.4476052008147664,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2302010203,2,3,0.1119746260433302,0.247764549128117,0.3279024485992584,-0.6438452072108123,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010204,2,3,2.2610255858658004,1.164364820664221,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010205,0,1,0.7957635678050253,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,1.5633375150900113,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302010206,0,1,1.1132370050515266,-0.3021956137935453,0.3279024485992584,0.0233673927036754,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010207,2,3,1.5283945768354128,2.814245309429208,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,-2.370572787663085,-0.9283046678069138,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010208,2,3,5.997443731920777,2.6309252551219875,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2302010209,0,1,-0.4252881139122873,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2302010210,2,3,1.5283945768354128,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2302010211,2,3,1.162079072320219,0.4310846034353378,0.3279024485992584,-0.2731715405916524,-0.1405331721881049,-2.370572787663085,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302010212,2,3,1.5625840239234978,0.4310846034353378,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302020101,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2302020102,2,3,2.505235922209263,0.6144046577425586,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-0.5441735479998642,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302020103,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302020104,0,1,1.039973904148488,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2302020105,0,1,-0.2299198448375173,-0.6688357224079869,0.3279024485992584,-0.6290182605460459,-0.1405331721881049,0.4347436417493552,-1.1203702277104386,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2302020106,0,1,-0.4252881139122873,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302020107,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2302020108,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302020109,0,1,-0.4252881139122873,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2302020110,2,3,-0.0345515757627472,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302020111,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2302020112,2,3,1.039973904148488,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,9.376265043114469,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302020201,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2302020202,0,1,-0.0589726093970935,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2302020203,2,3,0.1363956596776765,-0.4855156681007661,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,-2.370572787663085,-0.5441735479998642,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2302020204,2,3,1.1865001059545652,0.247764549128117,0.3279024485992584,0.0975021260275074,-0.1405331721881049,-2.370572787663085,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302020205,2,3,6.177182539469558,2.6309252551219875,0.3279024485992584,-0.2731715405916524,-0.1032048918436759,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.236039794056544,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302020206,0,1,-0.0956041598486129,-0.4855156681007661,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,0.4719316388675181,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2302020207,2,3,2.0168152495223377,0.0644444948208962,0.3279024485992584,-0.4955757405631484,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302020208,2,3,0.1363956596776765,-0.4855156681007661,0.3279024485992584,-0.3843736405774004,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2302020209,2,3,-0.3105092558308599,-0.8521557767152077,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,-2.370572787663085,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2302020210,2,3,0.3952586162017468,-0.4855156681007661,0.3279024485992584,1.5505428991746142,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302020211,0,1,-0.4252881139122873,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2302020212,2,3,4.419844959142009,2.6309252551219875,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302030101,0,1,0.673658399633294,-0.1188755594863245,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,0.4347436417493552,1.1364001011559777,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2302030102,0,1,0.1168588327701994,-0.1188755594863245,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030103,0,1,-0.1200251934829591,-0.6688357224079869,0.3279024485992584,0.2457715926751713,-0.1405331721881049,0.4347436417493552,1.1364001011559777,-0.3872327767445778,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302030104,0,1,0.673658399633294,0.0644444948208962,0.3279024485992584,-0.8736628805146914,0.9793152381447672,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.1314667640660629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030105,0,1,-0.1322357103001323,-0.3021956137935453,0.3279024485992584,-0.5697104738869804,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2302030106,0,1,0.0631325587746377,-0.1188755594863245,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030107,0,1,-0.1200251934829591,-0.6688357224079869,0.3279024485992584,-0.4659218472336155,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030108,0,1,0.869026668708064,-0.1188755594863245,0.3279024485992584,0.0530212860332082,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030109,2,3,1.4062894086636817,0.7977247120497795,0.3279024485992584,-0.0062865006258573,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030110,2,3,1.5283945768354128,0.9810447663570002,0.3279024485992584,0.0233673927036754,-0.1405331721881049,-2.370572787663085,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030111,2,3,0.282921861483754,0.0644444948208962,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,-2.370572787663085,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030112,2,3,6.177182539469558,4.464125798194195,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,-2.370572787663085,1.1364001011559777,0.8318452447451818,-0.2396457606079399,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2302030201,2,3,0.3073428951181002,-0.3021956137935453,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
2302030202,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2302030203,2,3,0.3073428951181002,-0.4855156681007661,0.3279024485992584,-0.2509311205945028,-0.1405331721881049,-2.370572787663085,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2302030204,2,3,3.23786693123965,0.0644444948208962,0.3279024485992584,-0.1545559672735212,-0.1405331721881049,-2.370572787663085,1.6165640009147897,0.8318452447451818,0.9623430898573608,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2302030205,2,3,-0.2543408784718635,-0.6688357224079869,0.3279024485992584,0.0128402605716914,-0.1405331721881049,-2.370572787663085,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2302030206,2,3,0.3073428951181002,-0.4855156681007661,0.3279024485992584,-0.4955757405631484,-0.1405331721881049,-2.370572787663085,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302030207,2,3,-0.1908461910225632,-0.8521557767152077,0.3279024485992584,0.0975021260275074,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2302030208,2,3,-0.264109291925602,-0.6688357224079869,0.3279024485992584,-0.3473062739154844,-0.1405331721881049,-2.370572787663085,0.6562362013971657,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2302030209,2,3,-0.0247831623090088,0.247764549128117,0.3279024485992584,-0.1545559672735212,-0.1405331721881049,-2.370572787663085,1.6165640009147897,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302030210,2,3,4.09260310844177,0.0644444948208962,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2302030211,2,3,2.322078169951666,0.4310846034353378,0.3279024485992584,0.5423105259704993,-0.1405331721881049,0.4347436417493552,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2302030212,2,3,1.7726049131788753,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2303010101,0,1,-0.3886565634607679,-0.8521557767152077,0.3279024485992584,6.739974231842853,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,0.9623430898573608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2303010102,2,3,0.0142904915059452,-0.3021956137935453,0.3279024485992584,-0.694256825871018,-0.1405331721881049,-2.370572787663085,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2303010103,0,1,1.039973904148488,0.7977247120497795,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2303010104,0,1,1.5161840600182397,0.7977247120497795,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2303010105,0,1,0.380605996021139,-0.3021956137935453,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2303010106,0,1,0.2340797942150615,-0.1188755594863245,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2303010107,0,1,0.1974482437635421,0.0644444948208962,0.3279024485992584,-0.4955757405631484,-0.1405331721881049,0.4347436417493552,3.537219599950037,0.8318452447451818,-0.2396457606079399,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2303010108,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2303010109,0,1,0.0387115251402914,0.247764549128117,0.3279024485992584,-0.8662494071823083,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2303010110,0,1,-0.2787619121062097,-0.6688357224079869,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2303010111,2,3,3.23786693123965,-0.1188755594863245,0.3279024485992584,-0.0507673406201565,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2303010112,2,3,3.457656233948767,1.3476848749714418,0.3279024485992584,-0.4214410072393164,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2303010201,0,1,1.5283945768354128,-0.1188755594863245,0.3279024485992584,0.5423105259704993,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2303010202,2,3,0.3073428951181002,-0.1188755594863245,0.3279024485992584,0.0233673927036754,-0.1405331721881049,-2.370572787663085,-1.1203702277104386,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2303010203,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2303010204,0,1,0.5784163684593436,-0.1188755594863245,0.3279024485992584,-0.1619694406059044,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2303010205,2,3,5.191549621987351,4.464125798194195,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2303010206,0,1,0.1119746260433302,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2303010207,2,3,2.1755519681455886,-0.1188755594863245,0.3279024485992584,-0.1249020739439885,-0.1405331721881049,-2.370572787663085,0.1760723016383537,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2303010208,2,3,2.84713039309011,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2303010209,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
